ZipCodeStart,ZipCodeEnd,WeightStart,WeightEnd,AbsoluteMoneyCost,PricePercent,PriceByExtraWeight,MaxVolume,TimeCost,Country,operationType,restrictedFreights
01000000,09999999,0,500,13.32,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,501,1000,14.27,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,1001,1500,15.68,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,1501,2000,17.09,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,2001,3000,18.74,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,3001,4000,20.02,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,4001,5000,21.41,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,5001,6000,23.71,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,6001,7000,26.18,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,7001,8000,28.52,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,8001,9000,29.93,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,9001,10000,30.93,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,10001,11000,33.71,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,11001,12000,36.49,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,12001,13000,39.27,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,13001,14000,42.05,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,14001,15000,44.83,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,15001,16000,47.61,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,16001,17000,50.39,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,17001,18000,53.17,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,18001,19000,55.95,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,19001,20000,58.73,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,20001,21000,61.51,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,21001,22000,64.29,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,22001,23000,67.07,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,23001,24000,69.85,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,24001,25000,72.63,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,25001,26000,75.41,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,26001,27000,78.19,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,27001,28000,80.97,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,28001,29000,83.75,5,0,100000000,7.00:00:00,BRA,1,
01000000,09999999,29001,30000,86.53,5,0,100000000,7.00:00:00,BRA,1,
10000000,19999999,0,500,13.32,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,501,1000,14.27,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,1001,1500,15.68,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,1501,2000,17.09,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,2001,3000,18.74,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,3001,4000,20.02,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,4001,5000,21.41,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,5001,6000,23.71,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,6001,7000,26.18,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,7001,8000,28.52,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,8001,9000,29.93,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,9001,10000,30.93,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,10001,11000,33.71,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,11001,12000,36.49,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,12001,13000,39.27,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,13001,14000,42.05,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,14001,15000,44.83,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,15001,16000,47.61,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,16001,17000,50.39,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,17001,18000,53.17,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,18001,19000,55.95,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,19001,20000,58.73,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,20001,21000,61.51,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,21001,22000,64.29,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,22001,23000,67.07,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,23001,24000,69.85,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,24001,25000,72.63,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,25001,26000,75.41,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,26001,27000,78.19,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,27001,28000,80.97,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,28001,29000,83.75,5,0,100000000,8.00:00:00,BRA,1,
10000000,19999999,29001,30000,86.53,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,0,500,14.72,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,501,1000,15.77,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,1001,1500,17.37,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,1501,2000,18.96,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,2001,3000,20.77,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,3001,4000,22.17,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,4001,5000,23.70,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,5001,6000,26.81,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,6001,7000,29.95,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,7001,8000,32.93,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,8001,9000,34.71,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,9001,10000,35.99,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,10001,11000,39.23,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,11001,12000,42.47,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,12001,13000,45.71,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,13001,14000,48.95,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,14001,15000,52.19,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,15001,16000,55.43,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,16001,17000,58.67,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,17001,18000,61.91,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,18001,19000,65.15,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,19001,20000,68.39,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,20001,21000,71.63,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,21001,22000,74.87,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,22001,23000,78.11,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,23001,24000,81.35,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,24001,25000,84.59,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,25001,26000,87.83,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,26001,27000,91.07,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,27001,28000,94.31,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,28001,29000,97.55,5,0,100000000,8.00:00:00,BRA,1,
20000000,24799999,29001,30000,100.79,5,0,100000000,8.00:00:00,BRA,1,
24800000,28999999,0,500,14.72,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,501,1000,15.77,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,1001,1500,17.37,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,1501,2000,18.96,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,2001,3000,20.77,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,3001,4000,22.17,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,4001,5000,23.70,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,5001,6000,26.81,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,6001,7000,29.95,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,7001,8000,32.93,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,8001,9000,34.71,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,9001,10000,35.99,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,10001,11000,39.23,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,11001,12000,42.47,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,12001,13000,45.71,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,13001,14000,48.95,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,14001,15000,52.19,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,15001,16000,55.43,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,16001,17000,58.67,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,17001,18000,61.91,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,18001,19000,65.15,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,19001,20000,68.39,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,20001,21000,71.63,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,21001,22000,74.87,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,22001,23000,78.11,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,23001,24000,81.35,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,24001,25000,84.59,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,25001,26000,87.83,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,26001,27000,91.07,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,27001,28000,94.31,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,28001,29000,97.55,5,0,100000000,9.00:00:00,BRA,1,
24800000,28999999,29001,30000,100.79,5,0,100000000,9.00:00:00,BRA,1,
29000000,29184999,0,500,16.31,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,501,1000,17.48,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,1001,1500,19.25,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,1501,2000,21.01,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,2001,3000,23.02,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,3001,4000,24.57,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,4001,5000,26.26,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,5001,6000,29.71,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,6001,7000,33.19,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,7001,8000,36.50,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,8001,9000,38.47,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,9001,10000,39.88,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,10001,11000,43.47,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,11001,12000,47.06,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,12001,13000,50.65,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,13001,14000,54.24,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,14001,15000,57.83,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,15001,16000,61.42,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,16001,17000,65.01,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,17001,18000,68.60,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,18001,19000,72.19,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,19001,20000,75.78,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,20001,21000,79.37,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,21001,22000,82.96,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,22001,23000,86.55,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,23001,24000,90.14,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,24001,25000,93.73,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,25001,26000,97.32,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,26001,27000,100.91,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,27001,28000,104.50,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,28001,29000,108.09,5,0,100000000,11.00:00:00,BRA,1,
29000000,29184999,29001,30000,111.68,5,0,100000000,11.00:00:00,BRA,1,
29185000,29999999,0,500,16.31,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,501,1000,17.48,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,1001,1500,19.25,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,1501,2000,21.01,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,2001,3000,23.02,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,3001,4000,24.57,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,4001,5000,26.26,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,5001,6000,29.71,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,6001,7000,33.19,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,7001,8000,36.50,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,8001,9000,38.47,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,9001,10000,39.88,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,10001,11000,43.47,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,11001,12000,47.06,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,12001,13000,50.65,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,13001,14000,54.24,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,14001,15000,57.83,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,15001,16000,61.42,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,16001,17000,65.01,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,17001,18000,68.60,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,18001,19000,72.19,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,19001,20000,75.78,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,20001,21000,79.37,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,21001,22000,82.96,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,22001,23000,86.55,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,23001,24000,90.14,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,24001,25000,93.73,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,25001,26000,97.32,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,26001,27000,100.91,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,27001,28000,104.50,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,28001,29000,108.09,5,0,100000000,12.00:00:00,BRA,1,
29185000,29999999,29001,30000,111.68,5,0,100000000,12.00:00:00,BRA,1,
30000000,34999999,0,500,14.72,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,501,1000,15.77,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,1001,1500,17.37,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,1501,2000,18.96,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,2001,3000,20.77,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,3001,4000,22.17,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,4001,5000,23.70,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,5001,6000,26.81,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,6001,7000,29.95,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,7001,8000,32.93,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,8001,9000,34.71,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,9001,10000,35.99,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,10001,11000,39.23,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,11001,12000,42.47,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,12001,13000,45.71,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,13001,14000,48.95,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,14001,15000,52.19,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,15001,16000,55.43,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,16001,17000,58.67,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,17001,18000,61.91,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,18001,19000,65.15,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,19001,20000,68.39,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,20001,21000,71.63,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,21001,22000,74.87,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,22001,23000,78.11,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,23001,24000,81.35,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,24001,25000,84.59,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,25001,26000,87.83,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,26001,27000,91.07,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,27001,28000,94.31,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,28001,29000,97.55,5,0,100000000,9.00:00:00,BRA,1,
30000000,34999999,29001,30000,100.79,5,0,100000000,9.00:00:00,BRA,1,
35000000,39999999,0,500,14.72,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,501,1000,15.77,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,1001,1500,17.37,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,1501,2000,18.96,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,2001,3000,20.77,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,3001,4000,22.17,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,4001,5000,23.70,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,5001,6000,26.81,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,6001,7000,29.95,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,7001,8000,32.93,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,8001,9000,34.71,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,9001,10000,35.99,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,10001,11000,39.23,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,11001,12000,42.47,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,12001,13000,45.71,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,13001,14000,48.95,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,14001,15000,52.19,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,15001,16000,55.43,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,16001,17000,58.67,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,17001,18000,61.91,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,18001,19000,65.15,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,19001,20000,68.39,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,20001,21000,71.63,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,21001,22000,74.87,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,22001,23000,78.11,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,23001,24000,81.35,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,24001,25000,84.59,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,25001,26000,87.83,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,26001,27000,91.07,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,27001,28000,94.31,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,28001,29000,97.55,5,0,100000000,10.00:00:00,BRA,1,
35000000,39999999,29001,30000,100.79,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,0,500,19.08,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,501,1000,20.44,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,1001,1500,22.52,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,1501,2000,24.60,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,2001,3000,26.96,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,3001,4000,28.79,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,4001,5000,30.78,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,5001,6000,35.76,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,6001,7000,40.78,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,7001,8000,45.55,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,8001,9000,48.40,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,9001,10000,50.44,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,10001,11000,54.98,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,11001,12000,59.52,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,12001,13000,64.06,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,13001,14000,68.60,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,14001,15000,73.14,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,15001,16000,77.68,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,16001,17000,82.22,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,17001,18000,86.76,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,18001,19000,91.30,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,19001,20000,95.84,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,20001,21000,100.38,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,21001,22000,104.92,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,22001,23000,109.46,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,23001,24000,114.00,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,24001,25000,118.54,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,25001,26000,123.08,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,26001,27000,127.62,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,27001,28000,132.16,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,28001,29000,136.70,5,0,100000000,10.00:00:00,BRA,1,
40000000,43849999,29001,30000,141.24,5,0,100000000,10.00:00:00,BRA,1,
43850000,48999999,0,500,19.08,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,501,1000,20.44,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,1001,1500,22.52,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,1501,2000,24.60,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,2001,3000,26.96,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,3001,4000,28.79,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,4001,5000,30.78,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,5001,6000,35.76,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,6001,7000,40.78,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,7001,8000,45.55,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,8001,9000,48.40,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,9001,10000,50.44,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,10001,11000,54.98,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,11001,12000,59.52,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,12001,13000,64.06,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,13001,14000,68.60,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,14001,15000,73.14,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,15001,16000,77.68,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,16001,17000,82.22,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,17001,18000,86.76,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,18001,19000,91.30,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,19001,20000,95.84,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,20001,21000,100.38,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,21001,22000,104.92,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,22001,23000,109.46,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,23001,24000,114.00,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,24001,25000,118.54,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,25001,26000,123.08,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,26001,27000,127.62,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,27001,28000,132.16,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,28001,29000,136.70,5,0,100000000,12.00:00:00,BRA,1,
43850000,48999999,29001,30000,141.24,5,0,100000000,12.00:00:00,BRA,1,
49000000,49099999,0,500,22.79,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,501,1000,24.41,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,1001,1500,26.86,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,1501,2000,29.31,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,2001,3000,32.08,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,3001,4000,34.23,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,4001,5000,36.57,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,5001,6000,42.98,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,6001,7000,49.43,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,7001,8000,55.57,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,8001,9000,59.24,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,9001,10000,61.86,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,10001,11000,67.43,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,11001,12000,73.00,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,12001,13000,78.57,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,13001,14000,84.14,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,14001,15000,89.71,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,15001,16000,95.28,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,16001,17000,100.85,5,0,100000000,15.00:00:00,BRA,1,
49000000,49099999,17001,18000,106.42,5,0,100000000,15.00:00:00,BRA,1,
